iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
SC,2020-08-02,32,7164788,88048.14285714286,2626.5714285714284,1173,43.42857142857142,-34.857142857142854,-9.857142857142856,-63.71428571428571,-60.57142857142856,-12.142857142857142,11.14285714285714,0,0,0
SC,2020-08-03,32,7164788,90580.99999999999,2532.8571428571427,1217.8571428571427,43.42857142857142,-33.285714285714285,-8.142857142857142,-62.42857142857142,-59.85714285714285,-11.857142857142858,10.714285714285714,0,0,0
SC,2020-08-04,32,7164788,93082.2857142857,2532.8571428571427,1260.4285714285713,42.57142857142857,-31.857142857142854,-6.857142857142857,-61.57142857142857,-58.99999999999999,-11.571428571428571,10.285714285714285,0,0,0
SC,2020-08-05,32,7164788,95628.99999999999,2546.7142857142853,1298.2857142857142,38.57142857142857,-29.71428571428571,-5,-60.857142857142854,-57.71428571428571,-11.142857142857142,9.714285714285714,0,0,0
SC,2020-08-06,32,7164788,98193.71428571428,2564.7142857142853,1336.857142857143,38.57142857142857,-29.285714285714285,-4.571428571428571,-60.71428571428571,-56.71428571428571,-9.428571428571429,9.142857142857142,0,0,0
SC,2020-08-07,32,7164788,100770.71428571428,2564.7142857142853,1386.142857142857,49.28571428571428,-28.71428571428571,-4.142857142857142,-60.71428571428571,-55.85714285714286,-9.285714285714285,8.857142857142856,0,0,0
SC,2020-08-08,32,7164788,103251.42857142858,2480.714285714286,1441,49.28571428571428,-28.71428571428571,-4.142857142857142,-60.85714285714285,-55.14285714285714,-9.285714285714285,8.857142857142856,0,0,0
SC,2020-08-09,33,7164788,105678.71428571429,2427.285714285714,1488.2857142857142,48.42857142857143,-29.428571428571427,-5.428571428571428,-62.71428571428571,-55.14285714285714,-9.285714285714285,8.857142857142856,0,0,0
SC,2020-08-10,33,7164788,108021.28571428571,2371.5714285714284,1536.7142857142856,48.42857142857143,-30.57142857142857,-6.857142857142856,-64.14285714285715,-55.142857142857146,-9.285714285714285,9.142857142857142,0,0,0
SC,2020-08-11,33,7164788,110392.85714285712,2342.5714285714284,1585.5714285714284,48.857142857142854,-32,-8.714285714285714,-65.42857142857143,-55.285714285714285,-9.285714285714285,9.428571428571429,0,0,0
SC,2020-08-12,33,7164788,112571.71428571426,2178.8571428571427,1635.285714285714,49.71428571428571,-34.285714285714285,-11.428571428571427,-67.42857142857143,-56.857142857142854,-9.857142857142856,9.857142857142856,0,0,0
SC,2020-08-13,33,7164788,114706.71428571428,2134.9999999999995,1685.5714285714284,49.71428571428571,-34.857142857142854,-12.285714285714285,-69,-58.42857142857142,-11.571428571428571,10.57142857142857,0,0,0
SC,2020-08-14,33,7164788,116812.14285714284,2113,1728.142857142857,42.57142857142857,-35.42857142857143,-13,-69.57142857142857,-58.7142857142857,-11.571428571428571,10.714285714285712,0,0,0
SC,2020-08-15,33,7164788,118925.14285714286,2105.428571428571,1765.857142857143,40.14285714285714,-36.285714285714285,-13.857142857142856,-70.42857142857143,-59.14285714285714,-11.285714285714286,10.857142857142856,0,0,0
SC,2020-08-16,34,7164788,120989.2857142857,2064.142857142857,1806,37.71428571428571,-36.285714285714285,-13.857142857142856,-70.57142857142857,-59.28571428571428,-11,10.857142857142856,0,0,0
SC,2020-08-17,34,7164788,122995,2005.7142857142858,1843.7142857142858,37.71428571428571,-37,-14.714285714285714,-70.85714285714285,-59.57142857142857,-10.999999999999998,10.714285714285715,0,0,0
SC,2020-08-18,34,7164788,124733,1738,1879.857142857143,37.14285714285714,-37,-15,-70.85714285714285,-59.57142857142857,-10.857142857142856,10.714285714285715,0,0,0
SC,2020-08-19,34,7164788,126448.28571428571,1715.2857142857142,1917,36.14285714285714,-36.57142857142857,-15.142857142857142,-69.42857142857143,-59.285714285714285,-10.285714285714285,10.714285714285715,0,0,0
SC,2020-08-20,34,7164788,128107.14285714286,1695.285714285714,1952,35,-36.42857142857143,-15.142857142857142,-69.28571428571428,-59.14285714285714,-9.857142857142856,10.571428571428571,0,0,0
SC,2020-08-21,34,7164788,129802.42857142855,1658.8571428571427,1984.4285714285716,33.285714285714285,-36.42857142857142,-15.142857142857142,-68.85714285714285,-58.857142857142854,-9.714285714285714,10.428571428571429,0,0,0
SC,2020-08-22,34,7164788,131427.71428571426,1625.285714285714,2017.7142857142858,32.42857142857143,-35.857142857142854,-14.714285714285715,-67.57142857142857,-57.85714285714285,-9.571428571428571,10.285714285714285,0,0,0
SC,2020-08-23,35,7164788,132957.71428571426,1529.9999999999995,2049.714285714286,32,-35,-14,-65.71428571428571,-56.857142857142854,-9.285714285714285,10,0,0,0
SC,2020-08-24,35,7164788,134467.14285714284,1529.9999999999995,2079.714285714286,30,-33.99999999999999,-13.285714285714285,-63.57142857142857,-55.714285714285715,-8.714285714285714,9.714285714285714,0,0,0
SC,2020-08-25,35,7164788,136087.57142857142,1620.4285714285713,2108,28.285714285714285,-33.28571428571428,-12.57142857142857,-62.285714285714285,-54.85714285714285,-8.285714285714285,9.285714285714285,0,0,0
SC,2020-08-26,35,7164788,138144.14285714284,2053.142857142857,2135.285714285714,27.57142857142857,-32.714285714285715,-11.999999999999998,-61.28571428571428,-54.14285714285714,-7.7142857142857135,8.714285714285714,0,0,0
SC,2020-08-27,35,7164788,140197.28571428568,2056.5714285714284,2162.8571428571427,27.57142857142857,-32,-11.14285714285714,-60.42857142857143,-52.714285714285715,-7.285714285714286,8.142857142857142,0,0,0
SC,2020-08-28,35,7164788,146517.85714285713,6320.5714285714275,2190.5714285714284,27.57142857142857,-32,-11.14285714285714,-60.42857142857143,-52.57142857142857,-7.285714285714286,8.142857142857142,0,0,0
SC,2020-08-29,35,7164788,152915.57142857145,6397.714285714285,2217,26.428571428571427,-32.14285714285714,-11.14285714285714,-61.57142857142857,-52.57142857142857,-7.285714285714286,7.999999999999999,0,0,0
SC,2020-08-30,36,7164788,159338.71428571426,6397.714285714285,2243.142857142857,26.14285714285714,-32.14285714285714,-10.857142857142856,-61.99999999999999,-52.42857142857143,-7.285714285714285,7.857142857142856,0,0,0
SC,2020-08-31,36,7164788,165705.28571428568,6397.714285714285,2269.1428571428573,26.14285714285714,-31.428571428571427,-9.999999999999998,-62.14285714285713,-51.57142857142858,-7.285714285714285,7.7142857142857135,0,0,0
SC,2020-09-01,36,7164788,172120.14285714284,6366.5714285714275,2295.285714285714,26,-30.142857142857142,-8.571428571428571,-62.57142857142857,-50.57142857142857,-7.285714285714285,7.57142857142857,0,0,0
SC,2020-09-02,36,7164788,178114,6023.428571428571,2321.285714285714,25.999999999999996,-28.428571428571427,-6.7142857142857135,-62.85714285714285,-49.714285714285715,-7.7142857142857135,7.57142857142857,0,0,0
SC,2020-09-03,36,7164788,184137.42857142858,5993.857142857142,2345.5714285714284,24.285714285714285,-28.428571428571427,-6.7142857142857135,-62.85714285714285,-49.714285714285715,-8.142857142857142,7.57142857142857,0,0,0
SC,2020-09-04,36,7164788,185808.8571428571,1671.428571428571,2368.7142857142853,23.142857142857142,-28.428571428571427,-6.857142857142857,-62.42857142857142,-50.71428571428571,-16.285714285714285,8.571428571428571,0,0,0
SC,2020-09-05,36,7164788,187226.42857142855,1494.2857142857142,2388.857142857143,20.14285714285714,-28.428571428571427,-6.857142857142857,-62.42857142857142,-50.71428571428571,-16.285714285714285,8.571428571428571,0,0,0
SC,2020-09-06,37,7164788,188720.71428571426,1424.5714285714287,2408.142857142857,19.285714285714285,-27.999999999999996,-6.428571428571428,-62.28571428571428,-50,-15.857142857142856,8.428571428571429,0,0,0
SC,2020-09-07,37,7164788,190145.2857142857,1424.5714285714287,2426.8571428571427,18.71428571428571,-27.285714285714285,-6.285714285714286,-62.14285714285714,-49.57142857142857,-15.714285714285714,8.285714285714285,0,0,0
SC,2020-09-08,37,7164788,191445.99999999997,1300.7142857142856,2444.142857142857,17.285714285714285,-27.285714285714285,-6.285714285714286,-61.28571428571428,-49.28571428571428,-15.428571428571429,8.142857142857142,0,0,0
SC,2020-09-09,37,7164788,192689.28571428568,1245.285714285714,2460.5714285714284,17.285714285714285,-27.285714285714285,-7.142857142857142,-60,-49.14285714285714,-14.714285714285712,8.142857142857142,0,0,0
SC,2020-09-10,37,7164788,193934.57142857142,1245.285714285714,2478.285714285714,17.285714285714285,-27.14285714285714,-7.142857142857142,-58.42857142857143,-47.857142857142854,-13.571428571428571,7.7142857142857135,0,0,0
SC,2020-09-11,37,7164788,195243.5714285714,1308.9999999999998,2495.5714285714284,17.71428571428571,-23.57142857142857,-3.7142857142857144,-57.99999999999999,-44.57142857142857,-4.7142857142857135,6.285714285714285,0,0,0
SC,2020-09-12,37,7164788,196649.85714285713,1308.9999999999998,2513.714285714286,18.14285714285714,-23.57142857142857,-3.7142857142857144,-56.99999999999999,-44.42857142857143,-4.142857142857142,6.285714285714285,0,0,0
SC,2020-09-13,38,7164788,197892.7142857143,1251.142857142857,2532.7142857142853,18.14285714285714,-23.71428571428571,-4.142857142857142,-56.99999999999999,-44.42857142857143,-4,6.285714285714285,0,0,0
SC,2020-09-14,38,7164788,199143.85714285713,1242.8571428571427,2550.714285714286,18.14285714285714,-24.857142857142854,-5.285714285714285,-57.285714285714285,-44.57142857142857,-4,6.57142857142857,0,0,0
SC,2020-09-15,38,7164788,200353.14285714284,1209.2857142857144,2569.285714285714,18,-25.28571428571428,-5.7142857142857135,-57.285714285714285,-44.71428571428571,-3.9999999999999996,6.7142857142857135,0,0,0
SC,2020-09-16,38,7164788,201522.5714285714,1169.4285714285713,2586.428571428571,17.142857142857142,-25.857142857142854,-6.285714285714285,-57.285714285714285,-44.99999999999999,-3.9999999999999996,6.857142857142857,0,0,0
SC,2020-09-17,38,7164788,202647.57142857142,1124.9999999999998,2602.1428571428564,16.142857142857142,-27.142857142857146,-7.1428571428571415,-60,-45.99999999999999,-4.428571428571429,7.285714285714286,0,0,0
SC,2020-09-18,38,7164788,203746.42857142855,1098.857142857143,2618.285714285714,15.714285714285714,-27.285714285714285,-7.285714285714285,-60,-46.14285714285713,-4.571428571428571,7.428571428571429,0,0,0
SC,2020-09-19,38,7164788,204810.85714285713,1064.4285714285713,2632.8571428571427,14.571428571428571,-27.857142857142854,-7.285714285714285,-60.285714285714285,-46.14285714285714,-4.714285714285714,7.428571428571429,0,0,0
SC,2020-09-20,39,7164788,205841.99999999997,1031.142857142857,2646.142857142857,13.57142857142857,-28.428571428571423,-7.285714285714285,-60.285714285714285,-46.28571428571428,-4.714285714285714,7.428571428571429,0,0,0
SC,2020-09-21,39,7164788,206858.2857142857,1016.2857142857143,2659.7142857142853,13.57142857142857,-28.428571428571427,-6.857142857142857,-59.85714285714286,-46.42857142857142,-4.428571428571429,7.285714285714285,0,0,0
SC,2020-09-22,39,7164788,207849.57142857142,991.2857142857143,2673.4285714285716,13.714285714285712,-29,-6.714285714285714,-59.57142857142857,-46.42857142857142,-4.285714285714286,7.285714285714285,0,0,0
SC,2020-09-23,39,7164788,208826.85714285713,991.2857142857143,2687.8571428571427,14.428571428571427,-29.428571428571423,-6.714285714285714,-59.285714285714285,-46.42857142857143,-4.142857142857142,7.142857142857143,0,0,0
SC,2020-09-24,39,7164788,209821.71428571426,977.2857142857143,2703.285714285714,15.428571428571427,-29.857142857142854,-6.714285714285714,-59.285714285714285,-46.57142857142857,-4,7,0,0,0
SC,2020-09-25,39,7164788,210783.71428571426,962,2718.8571428571427,15.57142857142857,-30.57142857142857,-7,-59.42857142857143,-46.714285714285715,-3.9999999999999996,7,0,0,0
SC,2020-09-26,39,7164788,211722.1428571428,939.7142857142857,2735.285714285714,15.857142857142856,-30.57142857142857,-7,-59.42857142857143,-46.714285714285715,-3.714285714285714,6.857142857142857,0,0,0
SC,2020-09-27,40,7164788,212661.8571428571,939.7142857142857,2751.142857142857,15.857142857142856,-30.57142857142857,-6.428571428571429,-59.42857142857143,-46.42857142857143,-3.571428571428571,6.7142857142857135,0,0,0
SC,2020-09-28,40,7164788,213601.28571428568,939.7142857142857,2767.8571428571427,15.857142857142856,-29.999999999999996,-5.142857142857143,-59.14285714285714,-45.857142857142854,-3.2857142857142856,6.285714285714286,0,0,0
SC,2020-09-29,40,7164788,214546.57142857145,939.7142857142857,2783.142857142857,15.285714285714285,-29.71428571428571,-4.571428571428571,-59.14285714285714,-45,-3.2857142857142856,6.285714285714285,0,0,0
SC,2020-09-30,40,7164788,215481.14285714284,945.2857142857143,2798.285714285714,15.142857142857142,-29.71428571428571,-4.571428571428571,-63.14285714285714,-45,-3.571428571428571,6.285714285714285,0,0,0
SC,2020-10-01,40,7164788,216428.85714285713,947.7142857142857,2812.5714285714284,14.285714285714285,-29.71428571428571,-4.428571428571429,-65.28571428571429,-44.99999999999999,-4,6.285714285714285,0,0,0
SC,2020-10-02,40,7164788,217425.7142857143,996.8571428571428,2825.8571428571427,13.285714285714285,-28.857142857142854,-3.714285714285714,-65.28571428571429,-44.428571428571416,-4,6.285714285714285,0,0,0
SC,2020-10-03,40,7164788,218451.5714285714,1024.857142857143,2838.142857142857,12.285714285714285,-27.571428571428566,-2.2857142857142856,-64.85714285714286,-43.28571428571428,-3.999999999999999,5.999999999999999,0,0,0
