region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Sul,SC,2020-06-15,25,7164788,14156.40953,425.38338,205.06932,5.50334,0,0,0,-33.06052,-13.27261,-62.45775,-55.58754,-12.94942,11.27227,0,0,0
Sul,SC,2020-06-16,25,7164788,14630.18778,473.77825,211.05576,5.98644,0,0,0,-33.1784,-13.4719,-61.97599,-54.83016,-11.96377,11.05486,0,0,0
Sul,SC,2020-06-17,25,7164788,15157.4059,527.21812,217.544,6.48824,0,0,0,-33.36497,-13.6602,-61.52662,-54.12031,-11.04049,10.85301,0,0,0
Sul,SC,2020-06-18,25,7164788,15741.10836,583.70246,224.52852,6.98452,0,0,0,-33.64888,-13.8583,-61.15388,-53.51369,-10.26912,10.68746,0,0,0
Sul,SC,2020-06-19,25,7164788,16383.00498,641.89662,231.99333,7.46481,0,0,0,-34.04248,-14.08382,-60.93789,-53.04449,-9.68963,10.56435,0,0,0
Sul,SC,2020-06-20,25,7164788,17083.6374,700.63242,239.91544,7.92211,0,0,0,-34.55408,-14.35354,-60.9677,-52.74157,-9.32959,10.48619,0,0,0
Sul,SC,2020-06-21,26,7164788,17842.37908,758.74168,248.26485,8.34941,0,0,0,-35.19198,-14.68426,-61.33235,-52.63374,-9.21658,10.45548,0,0,0
Sul,SC,2020-06-22,26,7164788,18657.26005,814.88097,257.00509,8.74024,0,0,0,-35.95417,-15.08354,-62.08964,-52.73751,-9.36245,10.46786,0,0,0
Sul,SC,2020-06-23,26,7164788,19524.26601,867.00596,266.09543,9.09034,0,0,0,-36.79748,-15.52198,-63.1723,-53.01997,-9.71617,10.49155,0,0,0
Sul,SC,2020-06-24,26,7164788,20437.16308,912.89707,275.4914,9.39597,0,0,0,-37.66841,-15.96097,-64.48181,-53.43592,-10.21099,10.48792,0,0,0
Sul,SC,2020-06-25,26,7164788,21387.49778,950.3347,285.14482,9.65342,0,0,0,-38.51346,-16.36188,-65.91963,-53.94012,-10.78017,10.41834,0,0,0
Sul,SC,2020-06-26,26,7164788,22366.1342,978.63642,295.00796,9.86314,0,0,0,-39.26751,-16.67656,-67.37876,-54.47777,-11.36268,10.25444,0,0,0
Sul,SC,2020-06-27,26,7164788,23369.402570000002,1003.26837,305.05034,10.04238,0,0,0,-39.81879,-16.81886,-68.71837,-54.95584,-11.92046,10.00897,0,0,0
Sul,SC,2020-06-28,27,7164788,24400.63638,1031.23381,315.26294,10.2126,0,0,0,-40.04392,-16.69307,-69.78914,-55.27174,-12.42114,9.70495,0,0,0
Sul,SC,2020-06-29,27,7164788,25468.401850000002,1067.76547,325.65521,10.39227,0,0,0,-39.85862,-16.23501,-70.48278,-55.35005,-12.83507,9.37131,0,0,0
Sul,SC,2020-06-30,27,7164788,26579.41569,1111.01384,336.24324,10.58803,0,0,0,-39.33514,-15.50647,-70.85501,-55.22413,-13.14333,9.06062,0,0,0
Sul,SC,2020-07-01,27,7164788,27736.774540000002,1157.35885,347.04679,10.80355,0,0,0,-38.58485,-14.60073,-71.00259,-54.95453,-13.32972,8.83135,0,0,0
Sul,SC,2020-07-02,27,7164788,28939.955,1203.18046,358.08931,11.04252,0,0,0,-37.71914,-13.61107,-71.02226,-54.6018,-13.37802,8.74198,0,0,0
Sul,SC,2020-07-03,27,7164788,30185.52199,1245.56699,369.40388,11.31457,0,0,0,-36.83633,-12.62369,-70.99142,-54.21867,-13.28197,8.83159,0,0,0
Sul,SC,2020-07-04,27,7164788,31469.96226,1284.44027,381.05706,11.65318,0,0,0,-35.98251,-11.69647,-70.91006,-53.82656,-13.07518,9.06156,0,0,0
Sul,SC,2020-07-05,28,7164788,32790.39279,1320.43053,393.15487,12.09781,0,0,0,-35.19073,-10.88024,-70.75881,-53.43909,-12.80123,9.37389,0,0,0
Sul,SC,2020-07-06,28,7164788,34144.56079,1354.168,405.84276,12.68789,0,0,0,-34.49403,-10.22581,-70.51832,-53.06987,-12.50369,9.71056,0,0,0
Sul,SC,2020-07-07,28,7164788,35530.62158,1386.06079,419.29718,13.45442,0,0,0,-33.92391,-9.77477,-70.17961,-52.73569,-12.2207,10.02353,0,0,0
Sul,SC,2020-07-08,28,7164788,36946.25022,1415.62864,433.69171,14.39453,0,0,0,-33.50571,-9.53188,-69.77532,-52.46609,-11.96853,10.30457,0,0,0
Sul,SC,2020-07-09,28,7164788,38388.41939,1442.16917,449.18864,15.49693,0,0,0,-33.26323,-9.49269,-69.34847,-52.29376,-11.75802,10.55542,0,0,0
Sul,SC,2020-07-10,28,7164788,39853.3994,1464.98001,465.93893,16.75029,0,0,0,-33.22028,-9.65275,-68.9421,-52.25143,-11.60001,10.77784,0,0,0
Sul,SC,2020-07-11,28,7164788,41337.11211,1483.71271,484.0759,18.13697,0,0,0,-33.38617,-9.99615,-68.5842,-52.36248,-11.50296,10.97267,0,0,0
Sul,SC,2020-07-12,29,7164788,42836.54658,1499.43447,503.68985,19.61395,0,0,0,-33.71235,-10.46112,-68.2427,-52.61297,-11.46583,11.13719,0,0,0
Sul,SC,2020-07-13,29,7164788,44350.113,1513.56642,524.8217,21.13185,0,0,0,-34.1358,-10.97444,-67.87051,-52.97963,-11.48523,11.26779,0,0,0
Sul,SC,2020-07-14,29,7164788,45878.26092,1528.14792,547.46391,22.64221,0,0,0,-34.60432,-11.47707,-67.43508,-53.44441,-11.55844,11.36339,0,0,0
Sul,SC,2020-07-15,29,7164788,47425.95228,1547.69136,571.56397,24.10006,0,0,0,-35.10902,-11.96675,-66.96207,-54.01013,-11.68562,11.43301,0,0,0
Sul,SC,2020-07-16,29,7164788,49003.27966,1577.32738,597.02531,25.46134,0,0,0,-35.65183,-12.45536,-66.4917,-54.68484,-11.86759,11.48823,0,0,0
Sul,SC,2020-07-17,29,7164788,50625.46627,1622.18661,623.7073,26.68199,0,0,0,-36.2347,-12.95484,-66.06418,-55.47657,-12.10521,11.5406,0,0,0
Sul,SC,2020-07-18,29,7164788,52311.36747,1685.9012,651.44014,27.73284,0,0,0,-36.8558,-13.47151,-65.71849,-56.38227,-12.39482,11.60029,0,0,0
Sul,SC,2020-07-19,30,7164788,54077.47679,1766.10932,680.08454,28.6444,0,0,0,-37.49831,-13.98936,-65.48857,-57.35445,-12.71477,11.67195,0,0,0
Sul,SC,2020-07-20,30,7164788,55936.42745,1858.95066,709.5466,29.46206,0,0,0,-38.14167,-14.48682,-65.40713,-58.33456,-13.03891,11.75883,0,0,0
Sul,SC,2020-07-21,30,7164788,57896.99238,1960.56493,739.77782,30.23122,0,0,0,-38.76528,-14.9423,-65.50686,-59.264,-13.34107,11.86419,0,0,0
Sul,SC,2020-07-22,30,7164788,59964.24533,2067.25295,770.77002,30.9922,0,0,0,-39.34362,-15.33288,-65.8013,-60.0934,-13.59927,11.98792,0,0,0
Sul,SC,2020-07-23,30,7164788,62140.20544,2175.96011,802.53487,31.76485,0,0,0,-39.83133,-15.63031,-66.22733,-60.81004,-13.80815,12.11646,0,0,0
Sul,SC,2020-07-24,30,7164788,64423.99839,2283.79295,835.0988,32.56393,0,0,0,-40.1781,-15.80501,-66.70267,-61.41044,-13.96652,12.2329,0,0,0
Sul,SC,2020-07-25,30,7164788,66811.85639,2387.858,868.50301,33.40421,0,0,0,-40.33361,-15.82738,-67.14502,-61.89106,-14.07316,12.32031,0,0,0
Sul,SC,2020-07-26,31,7164788,69296.48711,2484.63072,902.80134,34.29833,0,0,0,-40.25843,-15.66906,-67.47565,-62.24457,-14.12298,12.36302,0,0,0
Sul,SC,2020-07-27,31,7164788,71864.54938,2568.06227,938.05177,35.25043,0,0,0,-39.95657,-15.3066,-67.63005,-62.44827,-14.09516,12.35031,0,0,0
Sul,SC,2020-07-28,31,7164788,74496.02212,2631.47274,974.31433,36.26256,0,0,0,-39.44292,-14.71775,-67.54727,-62.47562,-13.96501,12.2727,0,0,0
Sul,SC,2020-07-29,31,7164788,77166.30708,2670.28496,1011.64608,37.33175,0,0,0,-38.7345,-13.89463,-67.18821,-62.30954,-13.71747,12.12389,0,0,0
Sul,SC,2020-07-30,31,7164788,79854.6399,2688.33282,1050.08114,38.43506,0,0,0,-37.85696,-12.88683,-66.60117,-61.97071,-13.37617,11.91033,0,0,0
Sul,SC,2020-07-31,31,7164788,82546.19285,2691.55295,1089.62568,39.54454,0,0,0,-36.83806,-11.7583,-65.85631,-61.48924,-12.97441,11.64162,0,0,0
Sul,SC,2020-08-01,31,7164788,85232.07485,2685.882,1130.25794,40.63226,0,0,0,-35.70558,-10.57299,-65.02378,-60.89526,-12.54548,11.3274,0,0,0
Sul,SC,2020-08-02,32,7164788,87907.95095,2675.8761,1171.93523,41.67729,0,0,0,-34.4997,-9.39664,-64.17651,-60.22006,-12.11731,10.97963,0,0,0
Sul,SC,2020-08-03,32,7164788,90568.52033,2660.56938,1214.62211,42.68688,0,0,0,-33.31016,-8.30221,-63.39846,-59.49957,-11.69635,10.61963,0,0,0
Sul,SC,2020-08-04,32,7164788,93206.13577,2637.61544,1258.29738,43.67527,0,0,0,-32.2391,-7.36447,-62.77636,-58.7709,-11.28368,10.27108,0,0,0
Sul,SC,2020-08-05,32,7164788,95810.80367,2604.6679,1302.95411,44.65673,0,0,0,-31.38865,-6.65816,-62.39695,-58.07115,-10.88035,9.95763,0,0,0
Sul,SC,2020-08-06,32,7164788,98371.08416,2560.28049,1348.58233,45.62822,0,0,0,-30.84027,-6.2461,-62.32681,-57.439,-10.49461,9.70114,0,0,0
Sul,SC,2020-08-07,32,7164788,100877.69153,2506.60737,1395.09988,46.51755,0,0,0,-30.59277,-6.14331,-62.55205,-56.91949,-10.16327,9.51612,0,0,0
Sul,SC,2020-08-08,32,7164788,103324.39435,2446.70282,1442.33509,47.23521,0,0,0,-30.62429,-6.35286,-63.03861,-56.55921,-9.9303,9.41527,0,0,0
Sul,SC,2020-08-09,33,7164788,105708.01547,2383.62112,1490.02681,47.69172,0,0,0,-30.91294,-6.87781,-63.75245,-56.4048,-9.83967,9.41129,0,0,0
Sul,SC,2020-08-10,33,7164788,108027.18916,2319.17369,1537.83181,47.805,0,0,0,-31.4297,-7.70103,-64.65143,-56.48408,-9.91471,9.50855,0,0,0
Sul,SC,2020-08-11,33,7164788,110277.38975,2250.20059,1585.3544,47.52259,0,0,0,-32.11684,-8.72462,-65.66093,-56.74984,-10.09622,9.67808,0,0,0
Sul,SC,2020-08-12,33,7164788,112449.68873,2172.29898,1632.1539,46.7995,0,0,0,-32.90945,-9.83046,-66.69825,-57.13611,-10.30436,9.88258,0,0,0
Sul,SC,2020-08-13,33,7164788,114532.73226,2083.04353,1677.77862,45.62472,0,0,0,-33.74252,-10.91399,-67.6832,-57.57945,-10.47173,10.08859,0,0,0
Sul,SC,2020-08-14,33,7164788,116520.65097,1987.91871,1721.9021,44.12348,0,0,0,-34.5506,-11.92489,-68.5458,-58.0266,-10.58063,10.27792,0,0,0
Sul,SC,2020-08-15,33,7164788,118415.03742,1894.38645,1764.35711,42.45501,0,0,0,-35.26812,-12.82639,-69.2186,-58.42684,-10.62581,10.43622,0,0,0
Sul,SC,2020-08-16,34,7164788,120224.94612,1809.9087,1805.13568,40.77857,0,0,0,-35.82952,-13.58175,-69.63415,-58.72947,-10.60201,10.54913,0,0,0
Sul,SC,2020-08-17,34,7164788,121967.0486,1742.10248,1844.3566,39.22092,0,0,0,-36.18506,-14.16139,-69.74295,-58.89217,-10.50599,10.60503,0,0,0
Sul,SC,2020-08-18,34,7164788,123666.25375,1699.20515,1882.13553,37.77893,0,0,0,-36.34826,-14.56457,-69.56734,-58.90629,-10.3426,10.60326,0,0,0
Sul,SC,2020-08-19,34,7164788,125355.86292,1689.60917,1918.55251,36.41698,0,0,0,-36.34846,-14.79772,-69.14758,-58.7716,-10.11871,10.54589,0,0,0
Sul,SC,2020-08-20,34,7164788,127077.5699,1721.70698,1953.65195,35.09944,0,0,0,-36.21502,-14.86728,-68.52397,-58.48784,-9.84117,10.43499,0,0,0
Sul,SC,2020-08-21,34,7164788,128882.00634,1804.43644,1987.4542000000001,33.80225,0,0,0,-35.97283,-14.78064,-67.73722,-58.05899,-9.51929,10.27332,0,0,0
Sul,SC,2020-08-22,34,7164788,130830.9234,1948.91706,2020.00179,32.54759,0,0,0,-35.62905,-14.54882,-66.82978,-57.50593,-9.17204,10.06641,0,0,0
Sul,SC,2020-08-23,35,7164788,132997.73714,2166.81374,2051.37098,31.36919,0,0,0,-35.18639,-14.18382,-65.84453,-56.85377,-8.82081,9.82045,0,0,0
Sul,SC,2020-08-24,35,7164788,135467.52853,2469.79139,2081.67177,30.30079,0,0,0,-34.64756,-13.69759,-64.82436,-56.1276,-8.48701,9.54164,0,0,0
Sul,SC,2020-08-25,35,7164788,138330.79537,2863.26684,2111.03861,29.36684,0,0,0,-34.0258,-13.10896,-63.82418,-55.35642,-8.19448,9.23943,0,0,0
Sul,SC,2020-08-26,35,7164788,141658.45985,3327.66448,2139.59334,28.55473,0,0,0,-33.37644,-12.46408,-62.94703,-54.58476,-7.9769,8.93618,0,0,0
Sul,SC,2020-08-27,35,7164788,145495.62047,3837.16062,2167.43591,27.84257,0,0,0,-32.76535,-11.81596,-62.30794,-53.86104,-7.87041,8.65746,0,0,0
Sul,SC,2020-08-28,35,7164788,149852.59012,4356.96965,2194.6413000000002,27.20539,0,0,0,-32.23854,-11.20361,-61.984610000000004,-53.2223,-7.90666,8.42431,0,0,0
Sul,SC,2020-08-29,35,7164788,154669.04846,4816.45834,2221.24722,26.60592,0,0,0,-31.76269,-10.61008,-61.90521,-52.65993,-8.09943,8.23944,0,0,0
Sul,SC,2020-08-30,36,7164788,159805.08,5136.03154,2247.25103,26.00381,0,0,0,-31.28459,-10.00444,-61.96055,-52.1539,-8.45799,8.10104,0,0,0
Sul,SC,2020-08-31,36,7164788,165041.17413,5236.09413,2272.60972,25.35869,0,0,0,-30.75106,-9.35573,-62.04142,-51.68423,-8.99165,8.00725,0,0,0
Sul,SC,2020-09-01,36,7164788,170105.66975,5064.49562,2297.24886,24.63914,0,0,0,-30.12854,-8.65004,-62.05913,-51.23473,-9.69484,7.95462,0,0,0
Sul,SC,2020-09-02,36,7164788,174784.53397,4678.86422,2321.09824,23.84938,0,0,0,-29.46189,-7.94149,-62.0069,-50.80466,-10.50261,7.93322,0,0,0
Sul,SC,2020-09-03,36,7164788,178948.80676,4164.27279,2344.10082,23.00258,0,0,0,-28.81561,-7.3012,-61.89848,-50.39708,-11.33515,7.93149,0,0,0
Sul,SC,2020-09-04,36,7164788,182554.60096,3605.7942,2366.21271,22.11189,0,0,0,-28.25419,-6.8003,-61.74758,-50.0151,-12.11266,7.93788,0,0,0
Sul,SC,2020-09-05,36,7164788,185630.75176,3076.1508,2387.41003,21.19732,0,0,0,-27.81956,-6.48428,-61.55955,-49.65407,-12.74932,7.93963,0,0,0
Sul,SC,2020-09-06,37,7164788,188229.41453,2598.66277,2407.71635,20.30632,0,0,0,-27.46336,-6.29596,-61.30613,-49.27847,-13.13525,7.91916,0,0,0
Sul,SC,2020-09-07,37,7164788,190413.71432,2184.29979,2427.2095600000002,19.49321,0,0,0,-27.11467,-6.15256,-60.95067,-48.84508,-13.15455,7.85769,0,0,0
Sul,SC,2020-09-08,37,7164788,192257.74586,1844.03154,2446.02186,18.8123,0,0,0,-26.70258,-5.97123,-60.45652,-48.31067,-12.69131,7.73645,0,0,0
Sul,SC,2020-09-09,37,7164788,193842.22285,1584.47699,2464.3239,18.30204,0,0,0,-26.18937,-5.70102,-59.81605,-47.65656,-11.69383,7.5482,0,0,0
Sul,SC,2020-09-10,37,7164788,195237.0753,1394.85245,2482.26137,17.93747,0,0,0,-25.67017,-5.41827,-59.13761,-46.96245,-10.36708,7.33198,0,0,0
Sul,SC,2020-09-11,37,7164788,196497.09885,1260.02355,2499.93913,17.67776,0,0,0,-25.27332,-5.23115,-58.55857,-46.33258,-8.98021,7.13837,0,0,0
Sul,SC,2020-09-12,37,7164788,197663.08332,1165.98447,2517.42031,17.48118,0,0,0,-25.09887,-5.22099,-58.18684,-45.85189,-7.75575,7.0076,0,0,0
Sul,SC,2020-09-13,38,7164788,198766.32697,1103.24365,2534.72268,17.30237,0,0,0,-25.13375,-5.36159,-58.01252,-45.52805,-6.72978,6.93861,0,0,0
Sul,SC,2020-09-14,38,7164788,199829.76505,1063.43808,2551.81773,17.09505,0,0,0,-25.33664,-5.59987,-57.99623,-45.3494,-5.89176,6.91998,0,0,0
Sul,SC,2020-09-15,38,7164788,200867.96981,1038.20476,2568.63068,16.81295,0,0,0,-25.66618,-5.88279,-58.09862,-45.3043,-5.23113,6.94031,0,0,0
Sul,SC,2020-09-16,38,7164788,201888.35313,1020.38332,2585.05983,16.42915,0,0,0,-26.08428,-6.16413,-58.28203,-45.37666,-4.73478,6.98778,0,0,0
Sul,SC,2020-09-17,38,7164788,202895.97697,1007.62384,2601.05397,15.99414,0,0,0,-26.56576,-6.42517,-58.51565,-45.53273,-4.37926,7.04908,0,0,0
Sul,SC,2020-09-18,38,7164788,203894.75599,998.77902,2616.63173,15.57776,0,0,0,-27.08871,-6.65403,-58.77037,-45.73433,-4.13852,7.11047,0,0,0
Sul,SC,2020-09-19,38,7164788,204887.45759,992.7016,2631.8816,15.24987,0,0,0,-27.6312,-6.83886,-59.01708,-45.94327,-3.98653,7.15824,0,0,0
Sul,SC,2020-09-20,39,7164788,205875.70868,988.25109,2646.94445,15.06285,0,0,0,-28.17222,-6.9694,-59.23484,-46.12815,-3.89721,7.18114,0,0,0
Sul,SC,2020-09-21,39,7164788,206860.02301,984.31433,2661.94381,14.99936,0,0,0,-28.69449,-7.04187,-59.43539,-46.28466,-3.8442,7.17787,0,0,0
Sul,SC,2020-09-22,39,7164788,207839.80796,979.78495,2676.96838,15.02457,0,0,0,-29.18163,-7.0541,-59.63863,-46.41528,-3.80109,7.14963,0,0,0
Sul,SC,2020-09-23,39,7164788,208813.36456,973.5566,2692.07209,15.10371,0,0,0,-29.61728,-7.00392,-59.86445,-46.5225,-3.74148,7.0976,0,0,0
Sul,SC,2020-09-24,39,7164788,209778.55413,965.18957,2707.27399,15.2019,0,0,0,-29.98175,-6.88704,-60.13262,-46.60128,-3.6483,7.02322,0,0,0
Sul,SC,2020-09-25,39,7164788,210735.46481,956.91068,2722.55812,15.28413,0,0,0,-30.24209,-6.69066,-60.46236,-46.61654,-3.54187,6.929,0,0,0
Sul,SC,2020-09-26,39,7164788,211687.07822,951.61341,2737.87343,15.31531,0,0,0,-30.36203,-6.39983,-60.87273,-46.52572,-3.45186,6.81767,0,0,0
Sul,SC,2020-09-27,40,7164788,212638.56328,951.48506,2753.13647,15.26304,0,0,0,-30.31327,-6.00517,-61.36993,-46.29741,-3.40283,6.69261,0,0,0
Sul,SC,2020-09-28,40,7164788,213594.45157,955.88829,2768.24206,15.10559,0,0,0,-30.09945,-5.5194,-61.90856,-45.94497,-3.39894,6.55961,0,0,0
Sul,SC,2020-09-29,40,7164788,214557.93115,963.47958,2783.06596,14.8239,0,0,0,-29.73213,-4.96079,-62.43033,-45.49292,-3.43926,6.42509,0,0,0
Sul,SC,2020-09-30,40,7164788,215530.84654,972.91539,2797.46489,14.39893,0,0,0,-29.22293,-4.34761,-62.87694,-44.9658,-3.52286,6.29546,0,0,0
Sul,SC,2020-10-01,40,7164788,216514.0021,983.15556,2811.28905,13.82416,0,0,0,-28.58015,-3.69393,-63.17527,-44.3801,-3.65024,6.17456,0,0,0
Sul,SC,2020-10-02,40,7164788,217508.37539,994.37329,2824.43243,13.14338,0,0,0,-27.79903,-2.99691,-63.19272,-43.72012,-3.82773,6.05596,0,0,0
Sul,SC,2020-10-03,40,7164788,218515.42051,1007.04512,2836.84534,12.41291,0,0,0,-26.87149,-2.24953,-62.78188,-42.96213,-4.0631,5.93064,0,0,0
Sul,SC,2020-10-04,41,7164788,219537.06813,1021.64762,2848.53442,11.68908,0,0,0,-25.7895,-1.44476,-61.79531,-42.0824,-4.36413,5.78962,0,0,0
Sul,SC,2020-10-05,41,7164788,220575.15256,1038.08443,2859.55374,11.01932,0,0,0,-24.56567,-0.58877,-60.13651,-41.07634,-4.73929,5.62902,0,0,0
Sul,SC,2020-10-06,41,7164788,221629.12023,1053.96767,2869.96929,10.41555,0,0,0,-23.29529,0.25951,-57.9128,-40.01589,-5.19986,5.46558,0,0,0
Sul,SC,2020-10-07,41,7164788,222695.45678,1066.33655,2879.85008,9.88079,0,0,0,-22.09433,1.02794,-55.28241,-38.99216,-5.75782,5.32115,0,0,0
Sul,SC,2020-10-08,41,7164788,223767.68706,1072.23028,2889.26812,9.41804,0,0,0,-21.07877,1.64439,-52.40358,-38.09624,-6.42517,5.2176,0,0,0
Sul,SC,2020-10-09,41,7164788,224838.15391,1070.46685,2898.29794,9.02982,0,0,0,-20.34272,2.05408,-49.47005,-37.39271,-7.17624,5.17004,0,0,0
Sul,SC,2020-10-10,41,7164788,225905.13313,1066.97922,2907.01455,8.71661,0,0,0,-19.89295,2.27163,-46.81755,-36.84002,-7.83482,5.16656,0,0,0
Sul,SC,2020-10-11,42,7164788,226974.61225,1069.47912,2915.49292,8.47837,0,0,0,-19.71438,2.32903,-44.81727,-36.37011,-8.18707,5.18853,0,0,0
Sul,SC,2020-10-12,42,7164788,228058.52923,1083.91698,2923.80538,8.31246,0,0,0,-19.78526,2.25723,-43.74637,-35.92755,-8.0733,5.22004,0,0,0
Sul,SC,2020-10-13,42,7164788,229167.72719,1109.19796,2932.01114,8.20576,1e-5,0,1e-5,-20.05717,2.08318,-43.50566,-35.50753,-7.55047,5.25633,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-14,42,7164788,230310.19312,1142.46593,2940.15369,8.14255,1e-5,0,1e-5,-20.47504,1.83279,-43.90187,-35.11788,-6.7297,5.29539,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-15,42,7164788,231491.05788,1180.86476,2948.26079,8.1071,1e-5,0,1e-5,-20.9838,1.53198,-44.74173,-34.76643,-5.7221,5.33523,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-16,42,7164788,232713.35603,1222.29815,2956.34927,8.08848,1e-5,0,1e-5,-21.53114,1.20702,-45.84294,-34.4588,-4.63291,5.37413,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-17,42,7164788,233981.06528,1267.70925,2964.44426,8.09499,1e-5,0,1e-5,-22.0759,0.88548,-47.06695,-34.19172,-3.54388,5.41161,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-18,43,7164788,235299.86631,1318.80103,2972.58401,8.13975,1e-5,0,1e-5,-22.57969,0.59528,-48.28617,-33.95973,-2.53085,5.44747,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-19,43,7164788,236677.14277,1377.27646,2980.81987,8.23586,1e-5,0,1e-5,-23.00411,0.36432,-49.37301,-33.75733,-1.6697,5.48152,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-20,43,7164788,238121.05871,1443.91594,2989.2142,8.39433,0,0,0,-23.32125,0.21345,-50.22381,-33.58287,-1.02317,5.51287,0,0,0
Sul,SC,2020-10-21,43,7164788,239636.86813,1515.80942,2997.832,8.6178,0,0,0,-23.54501,0.13525,-50.8306,-33.44991,-0.60157,5.53789,0,0,0
Sul,SC,2020-10-22,43,7164788,241225.99242,1589.12429,3006.73881,8.90681,1e-5,0,1e-5,-23.69976,0.11524,-51.20936,-33.37583,-0.4021,5.55223,1.3957147092140062e-10,1.3957147092140062e-10,0
Sul,SC,2020-10-23,43,7164788,242886.02032,1660.0279,3016.00072,9.26191,2e-5,0,2e-5,-23.80989,0.13893,-51.37604,-33.37798,-0.42197,5.55158,2.7914294184280124e-10,2.7914294184280124e-10,0
Sul,SC,2020-10-24,43,7164788,244611.23342,1725.2131,3025.68062,9.6799,4e-5,0,4e-5,-23.89126,0.19818,-51.34131,-33.46862,-0.65937,5.53392,5.582858836856025e-10,5.582858836856025e-10,0
Sul,SC,2020-10-25,44,7164788,246394.70796,1783.47454,3035.82328,10.14266,6e-5,0,6e-5,-23.9258,0.31028,-51.09455,-33.6394,-1.11658,5.50652,8.374288255284036e-10,8.374288255284036e-10,0
Sul,SC,2020-10-26,44,7164788,248228.84031,1834.13235,3046.45162,10.62834,9e-5,0,9e-5,-23.88692,0.49888,-50.61982,-33.87684,-1.79685,5.47895,1.2561432382926055e-9,1.2561432382926055e-9,0
Sul,SC,2020-10-27,44,7164788,250105.63543,1876.79512,3057.56735,11.11573,1.1e-4,0,1.1e-4,-23.75853,0.77624,-49.92371,-34.16592,-2.68698,5.4592,1.5352861801354067e-9,1.5352861801354067e-9,0
Sul,SC,2020-10-28,44,7164788,252017.86078,1912.22535,3069.15362,11.58627,1.4e-4,0,1.4e-4,-23.56654,1.10909,-49.10282,-34.48535,-3.70789,5.44891,1.954000592899608e-9,1.954000592899608e-9,0
Sul,SC,2020-10-29,44,7164788,253959.33477,1941.47399,3081.17568,12.02206,1.7e-4,0,1.7e-4,-23.34731,1.45279,-48.27628,-34.81232,-4.76404,5.4481,2.3727150056638104e-9,2.3727150056638104e-9,0
Sul,SC,2020-10-30,44,7164788,255924.92679,1965.59202,3093.58088,12.4052,1.9e-4,0,1.9e-4,-23.13724,1.7627,-47.56321,-35.12398,-5.75988,5.45681,2.6518579475066114e-9,2.6518579475066114e-9,0
Sul,SC,2020-10-31,44,7164788,257910.94111,1986.01432,3106.30405,12.72317,2e-4,0,2e-4,-22.95797,2.01017,-47.06819,-35.39384,-6.59802,5.47225,2.791429418428012e-9,2.791429418428012e-9,0
Sul,SC,2020-11-01,45,7164788,259916.65269,2005.71158,3119.28896,12.98491,2e-4,0,2e-4,-22.77218,2.23047,-46.83767,-35.58074,-7.17363,5.48033,2.791429418428012e-9,2.791429418428012e-9,0
Sul,SC,2020-11-02,45,7164788,261944.69109,2028.0384,3132.49373,13.20477,1.6e-4,0,1.6e-4,-22.52783,2.47488,-46.90359,-35.63985,-7.38003,5.46415,2.23314353474241e-9,2.23314353474241e-9,0
Sul,SC,2020-11-03,45,7164788,264001.04047,2056.34938,3145.89081,13.39708,8e-5,0,8e-5,-22.17286,2.79466,-47.29786,-35.52633,-7.11053,5.4068,1.116571767371205e-9,1.116571767371205e-9,0
Sul,SC,2020-11-04,45,7164788,266095.04086,2094.00039,3159.46617,13.57536,4e-5,0,4e-5,-21.67911,3.21876,-48.03012,-35.21474,-6.31189,5.299,5.582858836856025e-10,5.582858836856025e-10,0
Sul,SC,2020-11-05,45,7164788,268239.39312,2144.35226,3173.21607,13.7499,2.3e-4,0,2.3e-4,-21.11398,3.68678,-49.02082,-34.75718,-5.14447,5.16193,3.210143831192214e-9,3.210143831192214e-9,0
Sul,SC,2020-11-06,45,7164788,270450.16021,2210.76709,3187.14627,13.9302,5e-4,1e-5,5.1e-4,-20.56874,4.11604,-50.16815,-34.22516,-3.82211,5.02441,7.118145016991431e-9,6.97857354607003e-9,1.3957147092140062e-10
Sul,SC,2020-11-07,45,7164788,272746.76717,2296.60696,3201.27201,14.12574,8.6e-4,1e-5,8.7e-4,-20.1347,4.42382,-51.37027,-33.69014,-2.55859,4.91524,1.2142717970161853e-8,1.2003146499240452e-8,1.3957147092140062e-10
Sul,SC,2020-11-08,46,7164788,275150.57223,2403.80506,3215.61537,14.34336,0.00131,1e-5,0.00132,-19.87906,4.5534,-52.52816,-33.20799,-1.52112,4.85516,1.842343416162488e-8,1.8283862690703477e-8,1.3957147092140062e-10
