iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;2020-06-04;23;18430980;128237,21339;5191,78599;6401,61277;168,21273;0,00000;0,00000;0,00000;-43,2238699999999980;5,85413428571428973;-31,3930057142856995;-49,4273099999999985;-18,81158999999999892;13,3058099999999992;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-05;23;18430980;133441,18545;5203,97206;6569,80440;168,19163;0,00000;0,00000;0,00000;-42,7135028571428990;6,20945714285713990;-30,7420514285714006;-49,1762857142856973;-18,74054285714289847;13,2229357142857005;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-06;23;18430980;138637,47075;5196,28530;6737,19293;167,38853;0,00000;0,00000;0,00000;-42,2888614285714013;6,31623714285714044;-30,1387971428571007;-49,0514428571429022;-18,83543285714290150;13,1815700000000007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-07;24;18430980;143800,15487;5162,68412;6902,59915;165,40622;0,00000;0,00000;0,00000;-41,9276328571429033;6,18146428571428963;-29,5713714285713998;-49,0418057142857009;-19,09887142857139963;13,1844257142857000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-08;24;18430980;148905,60066;5105,44579;7064,85933;162,26018;0,00000;0,00000;0,00000;-41,6245814285714033;5,84438571428570963;-29,0630557142856993;-49,1151742857143034;-19,42988571428569955;13,2172000000000001;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-09;24;18430980;153934,52798;5028,92732;7222,92838;158,06905;0,00000;0,00000;0,00000;-41,3787485714286021;5,35230714285714004;-28,6459128571428998;-49,2340414285714019;-19,70158285714289903;13,2613285714285993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-10;24;18430980;158872,01371;4937,48573;7375,87989;152,95151;0,00000;0,00000;0,00000;-41,1891771428570976;4,75253857142856972;-28,3520128571428991;-49,3609000000000009;-19,78708428571430034;13,2982528571429004;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-11;24;18430980;163711,28575;4839,27204;7522,97327;147,09338;0,00000;0,00000;0,00000;-41,0443971428571004;4,09357857142857018;-28,1981614285713995;-49,4555514285713969;-19,59289428571430136;13,3125285714286008;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-12;24;18430980;168468,89914;4757,61339;7663,92281;140,94954;0,00000;0,00000;0,00000;-40,8909171428570986;3,42871857142857017;-28,1401357142857016;-49,4670528571429031;-19,15907857142860138;13,3011914285713999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-13;24;18430980;173188,53001;4719,63087;7798,96482;135,04201;0,00000;0,00000;0,00000;-40,6647285714285971;2,81243857142857001;-28,1184485714286012;-49,3417585714285991;-18,55908857142859958;13,2643900000000006;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-14;25;18430980;177934,24671;4745,71670;7928,75074;129,78592;0,00000;0,00000;0,00000;-40,3208399999999969;2,29190714285714003;-28,0811185714286005;-49,0441742857142984;-17,85925714285709986;13,2028285714286007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-15;25;18430980;182763,59440;4829,34769;8053,91976;125,16902;0,00000;0,00000;0,00000;-39,8903200000000027;1,88500142857143005;-28,0062057142856986;-48,6113500000000016;-17,09742999999999924;13,1193771428571004;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-16;25;18430980;187720,86609;4957,27169;8174,99188;121,07212;0,00000;0,00000;0,00000;-39,4232328571428994;1,60228142857142997;-27,8792657142857010;-48,0984742857143033;-16,30432714285710105;13,0174699999999994;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-17;25;18430980;192837,10271;5116,23662;8292,36797;117,37609;0,00000;0,00000;0,00000;-38,9696528571428971;1,45430714285713991;-27,6858614285713998;-47,5607428571428983;-15,51067285714290023;12,9005371428571003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-18;25;18430980;198129,41082;5292,30811;8406,33693;113,96896;0,00000;0,00000;0,00000;-38,5652600000000021;1,45006285714285998;-27,4146142857143005;-47,0401428571428966;-14,74768142857140063;12,7730700000000006;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-19;25;18430980;203598,23369;5468,82287;8517,10490;110,76797;0,00000;0,00000;0,00000;-38,1881371428571015;1,59221142857142994;-27,0663928571429011;-46,5258485714285968;-14,04855857142860032;12,6438371428570999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-20;25;18430980;209226,66898;5628,43529;8624,80249;107,69759;0,00000;0,00000;0,00000;-37,8019657142857000;1,88184428571429008;-26,6451242857142994;-45,9938285714286010;-13,44700142857140079;12,5226857142857000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-21;26;18430980;214980,46881;5753,79983;8729,48478;104,68229;0,00000;0,00000;0,00000;-37,3704242857143001;2,32004571428571005;-26,1547499999999999;-45,4200585714285978;-12,97670857142860079;12,4194514285713993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-22;26;18430980;220810,73246;5830,26365;8831,15880;101,67402;0,00000;0,00000;0,00000;-36,8654242857142975;2,90963428571429006;-25,6016200000000005;-44,7869457142857001;-12,65555285714290079;12,3396914285714008;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-23;26;18430980;226664,67727;5853,94481;8929,89334;98,73454;0,00000;0,00000;0,00000;-36,2917371428571016;3,66029999999999989;-25,0018414285713995;-44,1026871428570999;-12,43811857142859978;12,2718100000000003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-24;26;18430980;232488,33141;5823,65414;9025,84646;95,95312;0,00000;0,00000;0,00000;-35,6623657142856985;4,58346857142857012;-24,3739457142856999;-43,3819014285714033;-12,26315428571430033;12,1999285714286003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-25;26;18430980;238226,53386;5738,20245;9119,26551;93,41905;0,00000;0,00000;0,00000;-34,9903071428570982;5,69055571428571039;-23,7364657142856998;-42,6392171428570990;-12,06941571428570015;12,1081628571429007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-26;26;18430980;243828,57125;5602,03739;9210,48967;91,22416;0,00000;0,00000;0,00000;-34,2795085714286003;6,98690000000000033;-23,0991642857142985;-41,8797914285714015;-11,81323285714289995;11,9847485714286002;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-27;26;18430980;249270,72521;5442,15396;9299,96060;89,47093;0,00000;0,00000;0,00000;-33,4977171428570983;8,45346714285713929;-22,4367371428571012;-41,0708771428570998;-11,52122714285710003;11,8343600000000002;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-28;27;18430980;254561,90922;5291,18401;9388,22497;88,26437;0,00000;0,00000;0,00000;-32,6036285714286009;10,06514285714290047;-21,7151057142856985;-40,1702542857143001;-11,23758285714290039;11,6657842857143006;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-29;27;18430980;259736,03194;5174,12272;9475,85357;87,62860;0,00000;0,00000;0,00000;-31,5765957142856983;11,78152285714289960;-20,9095214285713986;-39,1546700000000030;-10,99597428571430058;11,4866671428570992;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-30;27;18430980;264821,45039;5085,41845;9563,11750;87,26393;0,00000;0,00000;0,00000;-30,4785842857143017;13,50100857142859923;-20,0325400000000009;-38,0767385714285993;-10,78799000000000063;11,3001100000000001;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-01;27;18430980;269833,33331;5011,88292;9649,90720;86,78970;0,00000;0,00000;0,00000;-29,3922142857142994;15,10671857142859942;-19,1060357142856994;-37,0080328571429007;-10,59468857142860010;11,1080571428571009;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-02;27;18430980;274773,66110;4940,32779;9735,73244;85,82524;0,00000;0,00000;0,00000;-28,4001142857142987;16,48176857142859930;-18,1518971428570985;-36,0201328571428974;-10,39713857142860043;10,9124685714285992;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-03;27;18430980;279634,98146;4861,32036;9819,84872;84,11628;0,00000;0,00000;0,00000;-27,5693657142856985;17,53037714285709825;-17,1908185714286006;-35,1703257142857026;-10,18283571428569978;10,7167442857143005;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-04;27;18430980;284415,43191;4780,45045;9901,76250;81,91378;0,00000;0,00000;0,00000;-26,9049371428571007;18,24117714285710079;-16,2387928571429008;-34,4587071428571008;-9,96502428571428922;10,5300814285713997;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-05;28;18430980;289122,49529;4707,06338;9981,35750;79,59500;0,00000;0,00000;0,00000;-26,3962585714286000;18,62390857142860057;-15,3106185714286003;-33,8710885714286007;-9,76338999999999935;10,3631257142856992;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-06;28;18430980;293772,99982;4650,50453;10058,89480;77,53730;0,00000;0,00000;0,00000;-26,0327599999999997;18,68831000000000131;-14,4211128571428997;-33,3932771428571016;-9,59761285714285961;10,2265128571429003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-07;28;18430980;298389,98779;4616,98797;10134,93023;76,03543;0,00000;0,00000;0,00000;-25,8018900000000002;18,45196571428569854;-13,5823000000000000;-33,0121185714286014;-9,47994142857142919;10,1278657142857007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-08;28;18430980;302990,19020;4600,20241;10209,98434;75,05411;0,00000;0,00000;0,00000;-25,6831371428570989;17,96387142857140162;-12,7951200000000007;-32,7186542857143010;-9,39292285714286024;10,0626700000000007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-09;28;18430980;307580,89542;4590,70522;10284,45983;74,47549;0,00000;0,00000;0,00000;-25,6540157142856984;17,28086571428569940;-12,0577314285713992;-32,5049614285713986;-9,31166428571428995;10,0233899999999991;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-10;28;18430980;312159,94921;4579,05379;10358,64163;74,18180;0,00000;0,00000;0,00000;-25,6920285714286010;16,45979142857139976;-11,3682914285713998;-32,3631257142857010;-9,21128999999999998;10,0024842857142993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-11;28;18430980;316718,80654;4558,85733;10432,73662;74,09499;0,00000;0,00000;0,00000;-25,7717671428571009;15,55957142857140063;-10,7247142857143007;-32,2823971428570999;-9,07383857142857053;9,9930914285714305;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-12;29;18430980;321254,73911;4535,93257;10507,03265;74,29603;0,00000;0,00000;0,00000;-25,8561285714285987;14,64743142857139979;-10,1239428571429002;-32,2407057142857028;-8,90906714285713974;9,9910685714285705;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-13;29;18430980;325773,88716;4519,14805;10581,93837;74,90572;0,00000;0,00000;0,00000;-25,9051100000000005;13,79268142857140056;-9,5626714285714307;-32,2131585714286004;-8,73367428571427951;9,9929457142857103;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-14;29;18430980;330289,30520;4515,41804;10657,92207;75,98370;0,00000;0,00000;0,00000;-25,8859542857142984;13,05241000000000007;-9,0374428571428602;-32,1791328571429034;-8,56176571428571087;9,9951028571428608;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-15;29;18430980;334813,14486;4523,83966;10735,26704;77,34497;0,00000;0,00000;0,00000;-25,7950114285713994;12,43480428571429997;-8,5441900000000004;-32,1351228571429033;-8,39717714285714045;9,9933185714285706;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-16;29;18430980;339354,70062;4541,55576;10814,01047;78,74343;0,00000;0,00000;0,00000;-25,6358742857143014;11,93583714285709974;-8,0786971428571395;-32,0818871428570986;-8,24115571428571059;9,9832114285714297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-17;29;18430980;343920,40979;4565,70917;10893,94344;79,93297;0,00000;0,00000;0,00000;-25,4121571428571009;11,55147999999999975;-7,6367471428571401;-32,0201985714286010;-8,09495571428571026;9,9604042857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-18;29;18430980;348513,57358;4593,16379;10974,63782;80,69438;0,00000;0,00000;0,00000;-25,1286699999999996;11,28060999999999936;-7,2119057142857104;-31,9489914285714001;-7,95756857142857044;9,9214228571428595;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-19;30;18430980;353133,24151;4619,66793;11055,55412;80,91630;0,00000;0,00000;0,00000;-24,7950885714286002;11,13373285714290084;-6,7888742857142903;-31,8598528571429007;-7,81892142857143035;9,8664100000000001;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-20;30;18430980;357773,93243;4640,69092;11136,06839;80,51427;0,00000;0,00000;0,00000;-24,4222842857143014;11,12427142857140083;-6,3501442857142898;-31,7425442857142990;-7,66668428571428962;9,7964085714285698;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-21;30;18430980;362425,63458;4651,70215;11215,47227;79,40388;0,00000;0,00000;0,00000;-24,0211357142856983;11,26562999999999981;-5,8781942857142804;-31,5868171428571003;-7,48851571428571017;9,7124614285714301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-22;30;18430980;367074,39460;4648,76002;11293,00874;77,53647;0,00000;0,00000;0,00000;-23,5959814285713989;11,56908999999999921;-5,3610928571428600;-31,3826171428571001;-7,27859571428570984;9,6160114285714293;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-23;30;18430980;371704,67371;4630,27911;11368,01531;75,00657;0,00000;0,00000;0,00000;-23,1249600000000015;12,03733142857140059;-4,8091942857142902;-31,1206214285714005;-7,05709142857142968;9,5100899999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-24;30;18430980;376299,93682;4595,26311;11439,95981;71,94450;0,00000;0,00000;0,00000;-22,5796757142856990;12,67089428571430076;-4,2384214285714297;-30,7916928571428983;-6,85067999999999966;9,3981214285714305;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-25;30;18430980;380842,65247;4542,71565;11508,44039;68,48058;0,00000;0,00000;0,00000;-21,9317300000000017;13,47032571428569980;-3,6647071428571398;-30,3866900000000015;-6,68603428571428982;9,2835400000000003;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-26;31;18430980;385316,38488;4473,73241;11573,23702;64,79663;0,00000;0,00000;0,00000;-21,1614242857143005;14,43284142857140040;-3,1027000000000000;-29,9011114285714008;-6,57626571428570994;9,1684999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-27;31;18430980;389714,16200;4397,77712;11634,51783;61,28081;0,00000;0,00000;0,00000;-20,2839028571428983;15,54241714285710074;-2,5619328571428599;-29,3489628571429009;-6,48020571428571035;9,0500985714285704;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-28;31;18430980;394040,56755;4326,40555;11692,89049;58,37266;0,00000;0,00000;0,00000;-19,3230085714285984;16,77969999999999828;-2,0506628571428598;-28,7488857142856986;-6,34311428571429037;8,9241657142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-29;31;18430980;398310,41536;4269,84781;11749,29696;56,40647;0,00000;0,00000;0,00000;-18,3007400000000011;18,11681142857139903;-1,5749714285714300;-28,1190042857143006;-6,12574571428570991;8,7882599999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-30;31;18430980;402543,44682;4233,03146;11804,59246;55,29550;0,00000;0,00000;0,00000;-17,2316757142857000;19,49179428571429895;-1,1322714285714299;-27,4753685714286000;-5,85081142857143011;8,6468442857142893;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-07-31;31;18430980;406763,00531;4219,55849;11859,44003;54,84757;0,00000;0,00000;0,00000;-16,1285542857143014;20,83415571428569990;-0,7178057142857150;-26,8335171428571009;-5,55651285714286036;8,5061114285714297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-01;31;18430980;410996,03608;4233,03077;11914,31062;54,87059;0,00000;0,00000;0,00000;-15,0041014285713992;22,07340571428569831;-0,3268128571428570;-26,2089842857143012;-5,28105428571428970;8,3722542857142894;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-02;32;18430980;415269,92261;4273,88653;11969,48811;55,17749;0,00000;0,00000;0,00000;-13,8798499999999994;23,14656428571430169;0,0450042857142859;-25,6192714285713983;-5,05053000000000019;8,2497728571428599;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-03;32;18430980;419599,83135;4329,90874;12025,08938;55,60127;0,00000;0,00000;0,00000;-12,8124742857143001;24,02066714285709992;0,4001300000000000;-25,0897485714286006;-4,84261285714285972;8,1363900000000005;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-04;32;18430980;423985,54808;4385,71673;12081,06945;55,98007;0,00000;0,00000;0,00000;-11,8674499999999998;24,67026857142860052;0,7405757142857150;-24,6477485714286004;-4,62288000000000032;8,0281342857142892;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-05;32;18430980;428411,47776;4425,92968;12137,22139;56,15194;0,00000;0,00000;0,00000;-11,1102414285714008;25,06991142857140176;1,0683700000000000;-24,3206099999999985;-4,35689428571429005;7,9210385714285696;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-06;32;18430980;432850,99502;4439,51726;12193,22301;56,00162;0,00000;0,00000;0,00000;-10,5926742857143008;25,19873285714290034;1,3841900000000000;-24,1208285714285999;-4,02719571428571044;7,8147342857142901;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
